date,avgTemp
2012-02-12,29.48
2012-02-13,40.010000000000005
2012-02-14,42.53
2012-02-15,50.989999999999995
2012-02-16,55.49
2012-02-17,54.5
2012-02-18,53.96
2012-02-19,45.95
2012-02-20,45.5
2012-02-21,51.53
2012-02-22,58.01
2012-02-23,68.45
2012-02-24,57.02
2012-02-25,44.510000000000005
2012-02-26,48.02
2012-02-27,56.48
2012-02-28,56.03
2012-02-29,64.49000000000001
2012-03-01,68.99000000000001
2012-03-02,69.98
2012-03-03,56.93
2012-03-04,46.49
2012-03-05,49.55
2012-03-06,47.480000000000004
2012-03-07,56.48
2012-03-08,62.96
2012-03-09,59.0
2012-03-10,53.51
2012-03-11,55.04
2012-03-12,61.519999999999996
2012-03-13,67.55
2012-03-14,70.52000000000001
2012-03-15,70.52
2012-03-16,70.97
2012-03-17,71.50999999999999
2012-03-18,72.05
2012-03-19,71.96000000000001
2012-03-20,72.5
2012-03-21,68.99000000000001
2012-03-22,70.97
2012-03-23,67.55
2012-03-24,62.96
2012-03-25,60.440000000000005
2012-03-26,68.0
2012-03-27,67.46000000000001
2012-03-28,68.45
2012-03-29,68.99000000000001
2012-03-30,68.45
2012-03-31,70.52000000000001
2012-04-01,70.97
2012-04-02,74.47999999999999
2012-04-03,75.02000000000001
2012-04-04,73.49
2012-04-05,66.56
2012-04-06,59.45
2012-04-07,60.529999999999994
2012-04-08,65.57000000000001
2012-04-09,65.57
2012-04-10,65.57
2012-04-11,56.93
2012-04-12,52.43
2012-04-13,60.98
2012-04-14,63.5
2012-04-15,68.99000000000001
2012-04-16,67.00999999999999
2012-04-17,70.97
2012-04-18,62.96
2012-04-19,62.510000000000005
2012-04-20,64.04
2012-04-21,68.53999999999999
2012-04-22,57.47
2012-04-23,51.53
2012-04-24,55.04
2012-04-25,65.48
2012-04-26,71.96000000000001
2012-04-27,72.05
2012-04-28,73.03999999999999
2012-04-29,74.57000000000001
2012-04-30,76.46000000000001
2012-05-01,77.45
2012-05-02,77.45
2012-05-03,75.47
2012-05-04,75.47
2012-05-05,77.99000000000001
2012-05-06,76.46000000000001
2012-05-07,73.03999999999999
2012-05-08,75.02
2012-05-09,63.050000000000004
2012-05-10,63.5
2012-05-11,66.02000000000001
2012-05-12,69.44
2012-05-13,64.58000000000001
2012-05-14,72.05
2012-05-15,70.97
2012-05-16,72.5
2012-05-17,73.03999999999999
2012-05-18,71.96000000000001
2012-05-19,72.5
2012-05-20,73.03999999999999
2012-05-21,74.93
2012-05-22,70.52000000000001
2012-05-23,71.50999999999999
2012-05-24,75.47
2012-05-25,79.52000000000001
2012-05-26,81.5
2012-05-27,81.05
2012-05-28,79.52000000000001
2012-05-29,77.99000000000001
2012-05-30,78.53
2012-05-31,79.52000000000001
2012-06-01,71.51
2012-06-02,66.56
2012-06-03,73.03999999999999
2012-06-04,73.49000000000001
2012-06-05,71.96000000000001
2012-06-06,72.95
2012-06-07,74.03
2012-06-08,75.47
2012-06-09,76.00999999999999
2012-06-10,71.42
2012-06-11,74.03
2012-06-12,77.99000000000001
2012-06-13,78.53
2012-06-14,77.99000000000001
2012-06-15,76.55000000000001
2012-06-16,72.95
2012-06-17,74.93
2012-06-18,76.01
2012-06-19,77.45
2012-06-20,78.53
2012-06-21,79.07000000000001
2012-06-22,81.5
2012-06-23,82.94
2012-06-24,83.47999999999999
2012-06-25,82.03999999999999
2012-06-26,81.5
2012-06-27,77.0
2012-06-28,83.57000000000001
2012-06-29,88.97
2012-06-30,90.95
2012-07-01,92.03
2012-07-02,82.49000000000001
2012-07-03,85.01
2012-07-04,84.02000000000001
2012-07-05,86.99
2012-07-06,86.53999999999999
2012-07-07,83.47999999999999
2012-07-08,85.46000000000001
2012-07-09,86.45
2012-07-10,83.03
2012-07-11,80.51
2012-07-12,77.53999999999999
2012-07-13,80.51
2012-07-14,81.95
2012-07-15,81.95
2012-07-16,82.94
2012-07-17,82.49000000000001
2012-07-18,81.5
2012-07-19,81.05
2012-07-20,78.97999999999999
2012-07-21,82.49000000000001
2012-07-22,84.02
2012-07-23,85.00999999999999
2012-07-24,86.45
2012-07-25,86.99000000000001
2012-07-26,87.53
2012-07-27,86.45
2012-07-28,85.00999999999999
2012-07-29,84.47
2012-07-30,83.57
2012-07-31,80.50999999999999
2012-08-01,82.94
2012-08-02,86.45
2012-08-03,82.49000000000001
2012-08-04,80.06
2012-08-05,81.5
2012-08-06,79.52
2012-08-07,79.52
2012-08-08,81.5
2012-08-09,79.97
2012-08-10,79.07000000000001
2012-08-11,77.45
2012-08-12,75.47
2012-08-13,77.0
2012-08-14,78.53
2012-08-15,77.99000000000001
2012-08-16,81.05
2012-08-17,79.52000000000001
2012-08-18,78.08000000000001
2012-08-19,76.55000000000001
2012-08-20,75.47
2012-08-21,76.46000000000001
2012-08-22,76.00999999999999
2012-08-23,78.98
2012-08-24,77.54
2012-08-25,75.92
2012-08-26,78.98
2012-08-27,79.52000000000001
2012-08-28,77.0
2012-08-29,79.52
2012-08-30,76.55
2012-08-31,81.05
2012-09-01,82.49
2012-09-02,81.05
2012-09-03,78.97999999999999
2012-09-04,74.48
2012-09-05,77.99000000000001
2012-09-06,78.97999999999999
2012-09-07,81.95
2012-09-08,76.46000000000001
2012-09-09,70.97
2012-09-10,72.5
2012-09-11,73.94
2012-09-12,70.97
2012-09-13,71.96000000000001
2012-09-14,74.93
2012-09-15,77.54
2012-09-16,77.54
2012-09-17,76.01
2012-09-18,70.52000000000001
2012-09-19,67.46000000000001
2012-09-20,71.50999999999999
2012-09-21,74.47999999999999
2012-09-22,75.02000000000001
2012-09-23,68.45
2012-09-24,64.04
2012-09-25,68.0
2012-09-26,73.03999999999999
2012-09-27,75.02000000000001
2012-09-28,76.46000000000001
2012-09-29,76.00999999999999
2012-09-30,68.45
2012-10-01,70.52
2012-10-02,67.01
2012-10-03,66.47
2012-10-04,70.52
2012-10-05,70.52
2012-10-06,70.97
2012-10-07,60.53
2012-10-08,57.47
2012-10-09,60.980000000000004
2012-10-10,62.059999999999995
2012-10-11,63.05
2012-10-12,69.98
2012-10-13,67.55
2012-10-14,68.0
2012-10-15,66.02000000000001
2012-10-16,61.43
2012-10-17,63.05
2012-10-18,65.93
2012-10-19,62.059999999999995
2012-10-20,59.0
2012-10-21,61.43
2012-10-22,65.03
2012-10-23,66.56
2012-10-24,67.01
2012-10-25,68.99000000000001
2012-10-26,71.06
2012-10-27,60.980000000000004
2012-10-28,51.44
2012-10-29,50.0
2012-10-30,48.47
2012-10-31,52.43
2012-11-01,50.53999999999999
2012-11-02,61.519999999999996
2012-11-03,64.94
2012-11-04,59.99
2012-11-05,51.98
2012-11-06,50.45
2012-11-07,46.58
2012-11-08,50.0
2012-11-09,54.050000000000004
2012-11-10,56.03
2012-11-11,55.49
2012-11-12,58.550000000000004
2012-11-13,46.49
2012-11-14,46.04
2012-11-15,46.58
2012-11-16,50.45
2012-11-17,50.54
2012-11-18,54.05
2012-11-19,53.51
2012-11-20,60.080000000000005
2012-11-21,58.46
2012-11-22,56.480000000000004
2012-11-23,59.0
2012-11-24,43.519999999999996
2012-11-25,45.05
2012-11-26,51.44
2012-11-27,51.980000000000004
2012-11-28,49.01
2012-11-29,47.03
2012-11-30,53.96
2012-12-01,57.47
2012-12-02,60.980000000000004
2012-12-03,60.98
2012-12-04,61.97
2012-12-05,62.96
2012-12-06,57.559999999999995
2012-12-07,55.489999999999995
2012-12-08,61.97
2012-12-09,64.49000000000001
2012-12-10,59.0
2012-12-11,42.980000000000004
2012-12-12,44.510000000000005
2012-12-13,49.01
2012-12-14,48.019999999999996
2012-12-15,52.07
2012-12-16,54.95
2012-12-17,55.49
2012-12-18,52.519999999999996
2012-12-19,54.5
2012-12-20,51.53
2012-12-21,39.56
2012-12-22,41.45
2012-12-23,46.49
2012-12-24,53.06
2012-12-25,51.44
2012-12-26,47.03
2012-12-27,37.49
2012-12-28,40.46
2012-12-29,38.480000000000004
2012-12-30,38.48
2012-12-31,41.54
2013-01-01,50.0
2013-01-02,45.5
2013-01-03,41.0
2013-01-04,40.55
2013-01-05,40.01
2013-01-06,45.5
2013-01-07,45.050000000000004
2013-01-08,45.5
2013-01-09,57.47
2013-01-10,62.96
2013-01-11,65.03
2013-01-12,68.45
2013-01-13,66.02000000000001
2013-01-14,57.47
2013-01-15,57.92
2013-01-16,59.0
2013-01-17,46.040000000000006
2013-01-18,43.43
2013-01-19,45.05
2013-01-20,50.45
2013-01-21,46.94
2013-01-22,36.95
2013-01-23,42.44
2013-01-24,46.489999999999995
2013-01-25,39.019999999999996
2013-01-26,49.01
2013-01-27,45.95
2013-01-28,50.99
2013-01-29,59.53999999999999
2013-01-30,57.02
2013-01-31,41.0
2013-02-01,38.03
2013-02-02,40.46
2013-02-03,45.5
2013-02-04,42.53
2013-02-05,50.54
2013-02-06,56.03000000000001
2013-02-07,49.010000000000005
2013-02-08,46.49
2013-02-09,47.03
2013-02-10,51.980000000000004
2013-02-11,54.95
2013-02-12,49.010000000000005
2013-02-13,46.489999999999995
2013-02-14,47.48
2013-02-15,50.0
2013-02-16,37.04
2013-02-17,35.96
2013-02-18,43.97
2013-02-19,49.46
2013-02-20,41.0
2013-02-21,49.00999999999999
2013-02-22,47.03
2013-02-23,46.04
2013-02-24,52.519999999999996
2013-02-25,44.96
2013-02-26,48.47
2013-02-27,50.54
2013-02-28,42.980000000000004
2013-03-01,39.56
2013-03-02,36.5
2013-03-03,36.05
2013-03-04,43.519999999999996
2013-03-05,52.43
2013-03-06,38.480000000000004
2013-03-07,44.96
2013-03-08,48.47
2013-03-09,50.0
2013-03-10,60.53
2013-03-11,56.480000000000004
2013-03-12,49.01
2013-03-13,46.489999999999995
2013-03-14,41.99
2013-03-15,54.95
2013-03-16,63.95
2013-03-17,62.510000000000005
2013-03-18,57.92
2013-03-19,54.5
2013-03-20,50.45
2013-03-21,41.0
2013-03-22,45.05
2013-03-23,50.0
2013-03-24,49.01
2013-03-25,40.01
2013-03-26,36.5
2013-03-27,42.53
2013-03-28,49.010000000000005
2013-03-29,55.040000000000006
2013-03-30,62.51
2013-03-31,63.050000000000004
2013-04-01,63.95
2013-04-02,57.47
2013-04-03,53.96
2013-04-04,43.43
2013-04-05,52.43
2013-04-06,57.56
2013-04-07,61.43
2013-04-08,67.01
2013-04-09,68.99000000000001
2013-04-10,71.50999999999999
2013-04-11,69.53
2013-04-12,61.52
2013-04-13,61.97
2013-04-14,59.45
2013-04-15,65.03
2013-04-16,70.07
2013-04-17,73.94
2013-04-18,71.51
2013-04-19,58.46000000000001
2013-04-20,50.989999999999995
2013-04-21,56.03
2013-04-22,59.540000000000006
2013-04-23,60.529999999999994
2013-04-24,65.47999999999999
2013-04-25,58.010000000000005
2013-04-26,59.989999999999995
2013-04-27,66.47
2013-04-28,60.529999999999994
2013-04-29,66.02
2013-04-30,69.08000000000001
2013-05-01,65.48
2013-05-02,64.49000000000001
2013-05-03,61.97
2013-05-04,55.04
2013-05-05,56.93
2013-05-06,51.53
2013-05-07,58.46
2013-05-08,63.95
2013-05-09,69.97999999999999
2013-05-10,68.99000000000001
2013-05-11,69.53
2013-05-12,62.510000000000005
2013-05-13,57.47
2013-05-14,63.50000000000001
2013-05-15,73.49000000000001
2013-05-16,72.95
2013-05-17,72.95
2013-05-18,68.45
2013-05-19,68.53999999999999
2013-05-20,73.49000000000001
2013-05-21,79.07000000000001
2013-05-22,76.00999999999999
2013-05-23,75.47
2013-05-24,67.46000000000001
2013-05-25,67.01
2013-05-26,69.97999999999999
2013-05-27,73.49000000000001
2013-05-28,74.93
2013-05-29,74.03
2013-05-30,77.0
2013-05-31,77.54
2013-06-01,76.46000000000001
2013-06-02,77.45
2013-06-03,77.54
2013-06-04,79.07000000000001
2013-06-05,77.45
2013-06-06,73.04
2013-06-07,75.47
2013-06-08,74.93
2013-06-09,75.02000000000001
2013-06-10,73.58000000000001
2013-06-11,80.51
2013-06-12,82.49
2013-06-13,78.97999999999999
2013-06-14,77.0
2013-06-15,75.47
2013-06-16,76.46000000000001
2013-06-17,77.0
2013-06-18,77.0
2013-06-19,76.01
2013-06-20,76.55000000000001
2013-06-21,77.0
2013-06-22,76.46000000000001
2013-06-23,76.55000000000001
2013-06-24,78.08000000000001
2013-06-25,79.52000000000001
2013-06-26,79.52000000000001
2013-06-27,80.96000000000001
2013-06-28,82.49
2013-06-29,79.97
2013-06-30,77.0
2013-07-01,75.02
2013-07-02,77.0
2013-07-03,71.42
2013-07-04,73.04
2013-07-05,76.46000000000001
2013-07-06,76.46000000000001
2013-07-07,75.02000000000001
2013-07-08,78.98
2013-07-09,79.52000000000001
2013-07-10,79.52000000000001
2013-07-11,76.55
2013-07-12,79.52000000000001
2013-07-13,73.58000000000001
2013-07-14,78.44
2013-07-15,78.98
2013-07-16,79.07000000000001
2013-07-17,80.50999999999999
2013-07-18,78.08000000000001
2013-07-19,81.5
2013-07-20,77.99000000000001
2013-07-21,79.52000000000001
2013-07-22,77.99000000000001
2013-07-23,77.0
2013-07-24,77.99000000000001
2013-07-25,80.06
2013-07-26,78.98
2013-07-27,76.55
2013-07-28,77.54
2013-07-29,77.54
2013-07-30,77.45
2013-07-31,75.56
2013-08-01,79.07000000000001
2013-08-02,79.07000000000001
2013-08-03,78.98
2013-08-04,81.5
2013-08-05,79.52000000000001
2013-08-06,80.96000000000001
2013-08-07,79.52
2013-08-08,78.44
2013-08-09,81.5
2013-08-10,81.95
2013-08-11,80.96000000000001
2013-08-12,80.96000000000001
2013-08-13,80.51
2013-08-14,76.46000000000001
2013-08-15,69.53
2013-08-16,64.94
2013-08-17,63.5
2013-08-18,71.50999999999999
2013-08-19,76.55
2013-08-20,77.99000000000001
2013-08-21,76.55000000000001
2013-08-22,79.52000000000001
2013-08-23,80.51
2013-08-24,77.0
2013-08-25,74.03
2013-08-26,72.05
2013-08-27,75.47
2013-08-28,78.98
2013-08-29,81.95
2013-08-30,81.05000000000001
2013-08-31,80.96000000000001
2013-09-01,80.51
2013-09-02,77.0
2013-09-03,80.51
2013-09-04,79.52000000000001
2013-09-05,79.07000000000001
2013-09-06,79.52000000000001
2013-09-07,77.99000000000001
2013-09-08,79.52
2013-09-09,81.5
2013-09-10,79.52000000000001
2013-09-11,79.07000000000001
2013-09-12,79.52000000000001
2013-09-13,76.55000000000001
2013-09-14,69.97999999999999
2013-09-15,74.03
2013-09-16,79.52000000000001
2013-09-17,73.49000000000001
2013-09-18,71.51
2013-09-19,73.03999999999999
2013-09-20,76.00999999999999
2013-09-21,68.53999999999999
2013-09-22,70.52
2013-09-23,71.06
2013-09-24,68.0
2013-09-25,64.94
2013-09-26,70.07000000000001
2013-09-27,70.52000000000001
2013-09-28,67.46000000000001
2013-09-29,65.93
2013-09-30,67.00999999999999
2013-10-01,70.52
2013-10-02,72.05
2013-10-03,73.49
2013-10-04,74.47999999999999
2013-10-05,74.03
2013-10-06,74.47999999999999
2013-10-07,64.94
2013-10-08,63.95
2013-10-09,65.93
2013-10-10,68.99000000000001
2013-10-11,67.46000000000001
2013-10-12,68.99000000000001
2013-10-13,71.06
2013-10-14,70.52
2013-10-15,64.03999999999999
2013-10-16,65.93
2013-10-17,66.02000000000001
2013-10-18,63.05
2013-10-19,59.0
2013-10-20,57.47
2013-10-21,59.99
2013-10-22,62.510000000000005
2013-10-23,52.97
2013-10-24,52.519999999999996
2013-10-25,46.489999999999995
2013-10-26,48.02
2013-10-27,56.03000000000001
2013-10-28,59.989999999999995
2013-10-29,65.47999999999999
2013-10-30,67.55000000000001
2013-10-31,67.00999999999999
2013-11-01,65.93
2013-11-02,59.0
2013-11-03,53.51
2013-11-04,52.519999999999996
2013-11-05,53.96
2013-11-06,61.52
2013-11-07,54.95
2013-11-08,50.0
2013-11-09,50.0
2013-11-10,59.45
2013-11-11,55.04
2013-11-12,48.019999999999996
2013-11-13,39.65
2013-11-14,44.6
2013-11-15,48.019999999999996
2013-11-16,56.93
2013-11-17,64.04
2013-11-18,61.970000000000006
2013-11-19,50.99
2013-11-20,49.01
2013-11-21,53.96
2013-11-22,57.559999999999995
2013-11-23,50.0
2013-11-24,38.57
2013-11-25,37.58
2013-11-26,41.0
2013-11-27,35.6
2013-11-28,36.05
2013-11-29,44.06
2013-11-30,43.97
2013-12-01,50.0
2013-12-02,49.46
2013-12-03,54.5
2013-12-04,65.47999999999999
2013-12-05,68.45
2013-12-06,67.00999999999999
2013-12-07,50.0
2013-12-08,45.05
2013-12-09,46.04
2013-12-10,42.08
2013-12-11,42.080000000000005
2013-12-12,39.019999999999996
2013-12-13,42.62
2013-12-14,51.98
2013-12-15,42.980000000000004
2013-12-16,43.07
2013-12-17,49.55
2013-12-18,44.510000000000005
2013-12-19,48.019999999999996
2013-12-20,48.92
2013-12-21,61.52
2013-12-22,64.03999999999999
2013-12-23,46.94
2013-12-24,35.06
2013-12-25,36.59
2013-12-26,44.510000000000005
2013-12-27,42.53
2013-12-28,41.0
2013-12-29,45.5
2013-12-30,44.51
2013-12-31,40.010000000000005
2014-01-01,41.0
2014-01-02,39.11
2014-01-03,28.58
2014-01-04,30.11
2014-01-05,42.980000000000004
2014-01-06,32.63
2014-01-07,16.25
2014-01-08,31.549999999999997
2014-01-09,39.02
2014-01-10,43.97
2014-01-11,55.94
2014-01-12,48.56
2014-01-13,47.93
2014-01-14,51.980000000000004
2014-01-15,38.57
2014-01-16,35.15
2014-01-17,42.08
2014-01-18,34.61
2014-01-19,45.95
2014-01-20,51.080000000000005
2014-01-21,37.67
2014-01-22,27.049999999999997
2014-01-23,30.560000000000002
2014-01-24,23.54
2014-01-25,33.08
2014-01-26,43.61
2014-01-27,45.59
2014-01-28,25.16
2014-01-29,20.21
2014-01-30,26.509999999999998
2014-01-31,39.56
2014-02-01,44.96
2014-02-02,59.989999999999995
2014-02-03,51.44
2014-02-04,42.44
2014-02-05,42.53
2014-02-06,35.15
2014-02-07,39.65
2014-02-08,48.019999999999996
2014-02-09,50.54
2014-02-10,44.51
2014-02-11,37.49
2014-02-12,32.09
2014-02-13,37.04
2014-02-14,43.61
2014-02-15,41.0
2014-02-16,47.03
2014-02-17,51.98
2014-02-18,57.02
2014-02-19,62.96
2014-02-20,66.47
2014-02-21,54.5
2014-02-22,51.98
2014-02-23,56.57000000000001
2014-02-24,54.05
2014-02-25,50.99
2014-02-26,41.0
2014-02-27,37.58
2014-02-28,41.63
2014-03-01,50.99
2014-03-02,59.45
2014-03-03,46.58
2014-03-04,38.57
2014-03-05,46.489999999999995
2014-03-06,41.45
2014-03-07,48.019999999999996
2014-03-08,56.03
2014-03-09,59.99
2014-03-10,59.99
2014-03-11,64.04
2014-03-12,55.940000000000005
2014-03-13,43.519999999999996
2014-03-14,49.459999999999994
2014-03-15,59.0
2014-03-16,56.03
2014-03-17,49.01
2014-03-18,42.980000000000004
2014-03-19,52.52
2014-03-20,57.47
2014-03-21,54.50000000000001
2014-03-22,64.03999999999999
2014-03-23,56.48
2014-03-24,50.0
2014-03-25,43.52
2014-03-26,41.09
2014-03-27,51.98
2014-03-28,57.02
2014-03-29,57.47
2014-03-30,53.51
2014-03-31,60.53
2014-04-01,67.00999999999999
2014-04-02,67.01
2014-04-03,69.53
2014-04-04,68.53999999999999
2014-04-05,59.540000000000006
2014-04-06,55.04
2014-04-07,58.01
2014-04-08,55.03999999999999
2014-04-09,57.47
2014-04-10,59.0
2014-04-11,60.98
2014-04-12,66.02000000000001
2014-04-13,68.53999999999999
2014-04-14,67.01
2014-04-15,50.989999999999995
2014-04-16,47.480000000000004
2014-04-17,52.97
2014-04-18,53.96
2014-04-19,57.019999999999996
2014-04-20,62.51
2014-04-21,64.04
2014-04-22,65.48
2014-04-23,65.93
2014-04-24,65.03
2014-04-25,70.97
2014-04-26,66.02000000000001
2014-04-27,70.97
2014-04-28,70.52000000000001
2014-04-29,71.42
2014-04-30,67.46000000000001
2014-05-01,60.53
2014-05-02,62.51
2014-05-03,62.42
2014-05-04,70.43
2014-05-05,75.02000000000001
2014-05-06,72.95
2014-05-07,72.05
2014-05-08,74.48
2014-05-09,71.06
2014-05-10,69.97999999999999
2014-05-11,73.49
2014-05-12,76.46000000000001
2014-05-13,76.46000000000001
2014-05-14,74.03
2014-05-15,59.0
2014-05-16,58.010000000000005
2014-05-17,59.99
2014-05-18,59.0
2014-05-19,64.49
2014-05-20,69.97999999999999
2014-05-21,73.94
2014-05-22,76.01
2014-05-23,78.53
2014-05-24,77.99000000000001
2014-05-25,78.44
2014-05-26,75.47
2014-05-27,74.93
2014-05-28,76.55000000000001
2014-05-29,77.0
2014-05-30,77.0
2014-05-31,77.45
2014-06-01,75.02000000000001
2014-06-02,71.96000000000001
2014-06-03,77.54
2014-06-04,78.53
2014-06-05,76.46000000000001
2014-06-06,76.00999999999999
2014-06-07,77.99000000000001
2014-06-08,76.55000000000001
2014-06-09,78.98
2014-06-10,77.54
2014-06-11,74.57000000000001
2014-06-12,74.47999999999999
2014-06-13,74.47999999999999
2014-06-14,76.01
2014-06-15,79.52000000000001
2014-06-16,80.51
2014-06-17,81.5
2014-06-18,82.49
2014-06-19,83.03
2014-06-20,81.95
2014-06-21,78.98
2014-06-22,79.07000000000001
2014-06-23,79.52000000000001
2014-06-24,77.45
2014-06-25,78.98
2014-06-26,78.53
2014-06-27,78.98
2014-06-28,78.53
2014-06-29,81.5
2014-06-30,79.52000000000001
2014-07-01,80.51
2014-07-02,83.03
2014-07-03,78.53
2014-07-04,74.03
2014-07-05,77.0
2014-07-06,77.54
2014-07-07,80.51
2014-07-08,79.97
2014-07-09,81.5
2014-07-10,78.53
2014-07-11,77.99000000000001
2014-07-12,80.51
2014-07-13,80.51
2014-07-14,80.96000000000001
2014-07-15,78.98
2014-07-16,73.49
2014-07-17,73.49000000000001
2014-07-18,75.02
2014-07-19,77.0
2014-07-20,71.42
2014-07-21,77.53999999999999
2014-07-22,77.0
2014-07-23,79.52000000000001
2014-07-24,79.07000000000001
2014-07-25,78.53
2014-07-26,79.52000000000001
2014-07-27,81.95
2014-07-28,80.96000000000001
2014-07-29,74.03
2014-07-30,71.50999999999999
2014-07-31,75.92
2014-08-01,73.94
2014-08-02,75.47
2014-08-03,77.99000000000001
2014-08-04,80.51
2014-08-05,79.52000000000001
2014-08-06,80.51
2014-08-07,83.03
2014-08-08,80.51
2014-08-09,80.06
2014-08-10,78.98
2014-08-11,77.45
2014-08-12,79.97
2014-08-13,76.00999999999999
2014-08-14,73.49000000000001
2014-08-15,77.0
2014-08-16,77.45
2014-08-17,79.07000000000001
2014-08-18,79.52000000000001
2014-08-19,78.53
2014-08-20,80.51
2014-08-21,80.51
2014-08-22,83.47999999999999
2014-08-23,84.02
2014-08-24,81.5
2014-08-25,76.55000000000001
2014-08-26,76.00999999999999
2014-08-27,77.0
2014-08-28,79.52
2014-08-29,79.97
2014-08-30,79.97
2014-08-31,80.06
2014-09-01,81.95
2014-09-02,80.96000000000001
2014-09-03,81.95
2014-09-04,77.0
2014-09-05,80.51
2014-09-06,82.03999999999999
2014-09-07,81.5
2014-09-08,77.99000000000001
2014-09-09,76.55000000000001
2014-09-10,78.98
2014-09-11,80.96000000000001
2014-09-12,82.94
2014-09-13,77.54
2014-09-14,72.05000000000001
2014-09-15,72.5
2014-09-16,78.53
2014-09-17,76.46000000000001
2014-09-18,73.94
2014-09-19,76.55000000000001
2014-09-20,74.47999999999999
2014-09-21,74.57000000000001
2014-09-22,73.03999999999999
2014-09-23,68.53999999999999
2014-09-24,67.01
2014-09-25,70.52
2014-09-26,69.44
2014-09-27,71.51
2014-09-28,69.97999999999999
2014-09-29,68.99000000000001
2014-09-30,75.02
2014-10-01,75.02
2014-10-02,73.94
2014-10-03,71.51
2014-10-04,56.93
2014-10-05,58.010000000000005
2014-10-06,64.58000000000001
2014-10-07,69.97999999999999
2014-10-08,76.00999999999999
2014-10-09,77.54
2014-10-10,76.00999999999999
2014-10-11,77.99000000000001
2014-10-12,74.93
2014-10-13,73.94
2014-10-14,65.47999999999999
2014-10-15,61.52000000000001
2014-10-16,61.97
2014-10-17,65.03
2014-10-18,65.48
2014-10-19,59.989999999999995
2014-10-20,61.519999999999996
2014-10-21,64.49000000000001
2014-10-22,58.46
2014-10-23,57.470000000000006
2014-10-24,61.97
2014-10-25,61.97
2014-10-26,70.52
2014-10-27,71.50999999999999
2014-10-28,68.0
2014-10-29,61.519999999999996
2014-10-30,56.480000000000004
2014-10-31,50.989999999999995
2014-11-01,42.44
2014-11-02,45.95
2014-11-03,51.980000000000004
2014-11-04,57.02
2014-11-05,60.080000000000005
2014-11-06,60.980000000000004
2014-11-07,50.54
2014-11-08,50.45
2014-11-09,55.04
2014-11-10,57.02
2014-11-11,58.010000000000005
2014-11-12,55.489999999999995
2014-11-13,40.459999999999994
2014-11-14,35.6
2014-11-15,39.11
2014-11-16,43.519999999999996
2014-11-17,45.14
2014-11-18,30.65
2014-11-19,35.6
2014-11-20,48.019999999999996
2014-11-21,50.989999999999995
2014-11-22,50.0
2014-11-23,54.05
2014-11-24,65.48
2014-11-25,55.04
2014-11-26,49.55
2014-11-27,41.99
2014-11-28,39.65
2014-11-29,47.03
2014-11-30,55.040000000000006
2014-12-01,59.989999999999995
2014-12-02,60.98
2014-12-03,60.53
2014-12-04,62.96000000000001
2014-12-05,58.010000000000005
2014-12-06,57.47
2014-12-07,51.53
2014-12-08,42.98
2014-12-09,45.050000000000004
2014-12-10,42.53
2014-12-11,42.53
2014-12-12,46.49
2014-12-13,50.0
2014-12-14,45.5
2014-12-15,48.11
2014-12-16,51.980000000000004
2014-12-17,43.519999999999996
2014-12-18,45.5
2014-12-19,46.49
2014-12-20,47.03
2014-12-21,48.019999999999996
2014-12-22,45.5
2014-12-23,49.01
2014-12-24,54.5
2014-12-25,44.510000000000005
2014-12-26,47.03
2014-12-27,49.46
2014-12-28,57.02
2014-12-29,57.56
2014-12-30,45.5
2014-12-31,44.06
2015-01-01,44.96
2015-01-02,45.95
2015-01-03,55.04
2015-01-04,55.04
2015-01-05,41.0
2015-01-06,42.08
2015-01-07,28.58
2015-01-08,22.1
2015-01-09,31.55
2015-01-10,34.07
2015-01-11,37.04
2015-01-12,42.98
2015-01-13,44.96
2015-01-14,40.010000000000005
2015-01-15,36.05
2015-01-16,42.53
2015-01-17,45.14
2015-01-18,49.55
2015-01-19,50.989999999999995
2015-01-20,55.94
2015-01-21,53.059999999999995
2015-01-22,47.93
2015-01-23,43.519999999999996
2015-01-24,42.980000000000004
2015-01-25,45.59
2015-01-26,39.56
2015-01-27,40.55
2015-01-28,43.52
2015-01-29,48.019999999999996
2015-01-30,45.5
2015-01-31,42.53
2015-02-01,48.47
2015-02-02,42.62
2015-02-03,38.12
2015-02-04,42.53
2015-02-05,41.09
2015-02-06,39.65
2015-02-07,48.559999999999995
2015-02-08,53.96
2015-02-09,54.05
2015-02-10,45.95
2015-02-11,48.019999999999996
2015-02-12,39.11
2015-02-13,35.06
2015-02-14,44.6
2015-02-15,35.06
2015-02-16,37.04
2015-02-17,33.08
2015-02-18,30.56
2015-02-19,21.74
2015-02-20,25.61
2015-02-21,44.959999999999994
2015-02-22,50.0
2015-02-23,42.44
2015-02-24,34.519999999999996
2015-02-25,34.97
2015-02-26,38.03
2015-02-27,38.57
2015-02-28,43.519999999999996
2015-03-01,41.0
2015-03-02,53.96
2015-03-03,51.980000000000004
2015-03-04,64.04
2015-03-05,48.02
2015-03-06,38.57
2015-03-07,46.58
2015-03-08,54.05
2015-03-09,59.989999999999995
2015-03-10,68.0
2015-03-11,64.94
2015-03-12,62.96
2015-03-13,51.980000000000004
2015-03-14,58.46
2015-03-15,66.47
2015-03-16,65.47999999999999
2015-03-17,69.53
2015-03-18,64.49
2015-03-19,56.48
2015-03-20,58.550000000000004
